model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen3_vl_8b,train,amp_mean,30,1386,1386,0.0002479031819544277,-0.001299681002422115,0.4862914862914863
qwen3_vl_8b,train,amp_mean,31,1386,1386,0.001971006005910157,0.0028654224266900785,0.5281385281385281
qwen3_vl_8b,train,amp_mean,32,1386,1386,-0.003032248902452933,-0.005091428144642585,0.4538239538239538
qwen3_vl_8b,train,amp_mean,33,1386,1386,-0.006172296739126893,-0.007215488962198313,0.44372294372294374
qwen3_vl_8b,train,amp_mean,34,1386,1386,0.0046889585771431415,0.0038178113012957704,0.525974025974026
qwen3_vl_8b,train,amp_mean,35,1386,1386,0.011231735451444654,0.008216660866998238,0.5634920634920635
qwen3_vl_8b,train,amp_mean,36,1386,1386,0.10949497534324115,0.0954817635382662,0.6334776334776335
qwen3_vl_8b,train,amp_median,1,1386,1386,-0.1749645087534235,-0.13755720001984795,0.44733044733044736
qwen3_vl_8b,train,amp_median,2,1386,1386,-0.00034277348066300364,-0.03267341478909341,0.42207792207792205
qwen3_vl_8b,train,amp_median,3,1386,1386,-0.012148356308197855,-0.01517102772417983,0.39826839826839827
qwen3_vl_8b,train,amp_median,4,1386,1386,-0.007054373444542417,-0.0036908060438225476,0.47763347763347763
qwen3_vl_8b,train,amp_median,5,1386,1386,-0.018122274786370726,-0.02404683522419515,0.4025974025974026
qwen3_vl_8b,train,amp_median,6,1386,1386,0.0020076885565568354,0.0029817882279725705,0.5187590187590188
qwen3_vl_8b,train,amp_median,7,1386,1386,-0.003594675938969784,-0.0065990383502811945,0.46825396825396826
qwen3_vl_8b,train,amp_median,8,1386,1386,-0.010523587466079369,-0.01255759109707022,0.42784992784992787
qwen3_vl_8b,train,amp_median,9,1386,1386,0.002589028255952671,0.0009220630983641231,0.5079365079365079
qwen3_vl_8b,train,amp_median,10,1386,1386,-0.016927823117436763,-0.01640140391208844,0.4227994227994228
qwen3_vl_8b,train,amp_median,11,1386,1386,-0.01882436958435379,-0.019306538865537737,0.38311688311688313
qwen3_vl_8b,train,amp_median,12,1386,1386,-0.013198106638515164,-0.012294623756832435,0.40476190476190477
qwen3_vl_8b,train,amp_median,13,1386,1386,-0.02369093892119716,-0.022602766365827864,0.30808080808080807
qwen3_vl_8b,train,amp_median,14,1386,1386,-0.011773633699360077,-0.01120347049956999,0.354978354978355
qwen3_vl_8b,train,amp_median,15,1386,1386,-0.014019176518691208,-0.014656071550662342,0.3658008658008658
qwen3_vl_8b,train,amp_median,16,1386,1386,-0.016050279265291675,-0.01769754584207872,0.30303030303030304
qwen3_vl_8b,train,amp_median,17,1386,1386,-0.006759541966050617,-0.007435058986254073,0.43073593073593075
qwen3_vl_8b,train,amp_median,18,1386,1386,-0.021456122303455807,-0.02281634673569377,0.3282828282828283
qwen3_vl_8b,train,amp_median,19,1386,1386,-0.014137675073208579,-0.015810650786481306,0.3246753246753247
qwen3_vl_8b,train,amp_median,20,1386,1386,-0.016138947948321644,-0.016595127845564328,0.3578643578643579
qwen3_vl_8b,train,amp_median,21,1386,1386,-0.012252819346847677,-0.011483423991328512,0.36724386724386726
qwen3_vl_8b,train,amp_median,22,1386,1386,-0.00393639890679206,-0.004217319159138033,0.44083694083694086
qwen3_vl_8b,train,amp_median,23,1386,1386,-0.001226027843573611,-0.000983716523029976,0.48773448773448774
qwen3_vl_8b,train,amp_median,24,1386,1386,0.0002535794802403692,-0.0016604062135745778,0.4769119769119769
qwen3_vl_8b,train,amp_median,25,1386,1386,-0.001610287218471597,-0.0013446385872772637,0.48268398268398266
qwen3_vl_8b,train,amp_median,26,1386,1386,-4.10522178468186e-05,6.557630898956779e-05,0.5007215007215007
qwen3_vl_8b,train,amp_median,27,1386,1386,0.009426487573607074,0.008216721530254795,0.6132756132756133
qwen3_vl_8b,train,amp_median,28,1386,1386,0.009362350492065429,0.0067401587606239766,0.56998556998557
qwen3_vl_8b,train,amp_median,29,1386,1386,-0.005706954671137933,-0.005074804825242446,0.4126984126984127
qwen3_vl_8b,train,amp_median,30,1386,1386,0.0019774039096455533,0.0014306556602335097,0.5209235209235209
qwen3_vl_8b,train,amp_median,31,1386,1386,0.005859705462057343,0.005130464869504803,0.5656565656565656
qwen3_vl_8b,train,amp_median,32,1386,1386,-0.0010074703292001167,-0.0026884061956063132,0.47763347763347763
qwen3_vl_8b,train,amp_median,33,1386,1386,-0.005434762379845613,-0.007423957702185763,0.4531024531024531
qwen3_vl_8b,train,amp_median,34,1386,1386,0.005115298410162977,0.004013810436869353,0.5252525252525253
qwen3_vl_8b,train,amp_median,35,1386,1386,0.012190602275773137,0.008007120017912622,0.5714285714285714
qwen3_vl_8b,train,amp_median,36,1386,1386,0.11135395786421794,0.09849287699063991,0.6240981240981242
qwen3_vl_8b,train,amp_fraction_gt1,1,1386,1386,-0.03030274843767077,0.0,0.3528138528138528
qwen3_vl_8b,train,amp_fraction_gt1,2,1386,1386,0.009694403428705537,0.0,0.2842712842712843
qwen3_vl_8b,train,amp_fraction_gt1,3,1386,1386,0.000992451951251172,0.0,0.15584415584415584
qwen3_vl_8b,train,amp_fraction_gt1,4,1386,1386,-0.0026790898773698633,0.0,0.12554112554112554
qwen3_vl_8b,train,amp_fraction_gt1,5,1386,1386,-0.0006056747869088364,-0.001282051282051282,0.2741702741702742
qwen3_vl_8b,train,amp_fraction_gt1,6,1386,1386,0.0003718844288132718,0.0,0.24386724386724387
qwen3_vl_8b,train,amp_fraction_gt1,7,1386,1386,-0.0009094373822585282,0.0,0.09307359307359307
qwen3_vl_8b,train,amp_fraction_gt1,8,1386,1386,-0.0010354187170693733,0.0,0.06421356421356421
qwen3_vl_8b,train,amp_fraction_gt1,9,1386,1386,0.0026000114991223,-0.0009081090885107504,0.35353535353535354
qwen3_vl_8b,train,amp_fraction_gt1,10,1386,1386,-0.019191828099396242,-0.021237303785780252,0.44516594516594515
qwen3_vl_8b,train,amp_fraction_gt1,11,1386,1386,-0.022730394512919277,-0.019508928571428573,0.33116883116883117
qwen3_vl_8b,train,amp_fraction_gt1,12,1386,1386,-0.004476174390573353,-0.0028273492435542296,0.3759018759018759
qwen3_vl_8b,train,amp_fraction_gt1,13,1386,1386,-0.0037801166716640564,0.0,0.1746031746031746
qwen3_vl_8b,train,amp_fraction_gt1,14,1386,1386,-0.00036667137900595005,0.0,0.0367965367965368
qwen3_vl_8b,train,amp_fraction_gt1,15,1386,1386,-0.0005907806654765954,0.0,0.03463203463203463
qwen3_vl_8b,train,amp_fraction_gt1,16,1386,1386,-0.00015317712769699342,0.0,0.020923520923520924
qwen3_vl_8b,train,amp_fraction_gt1,17,1386,1386,-0.00015586072096303752,0.0,0.05772005772005772
qwen3_vl_8b,train,amp_fraction_gt1,18,1386,1386,-3.4916165633318614e-05,0.0,0.08297258297258298
qwen3_vl_8b,train,amp_fraction_gt1,19,1386,1386,-0.0002748813534540946,0.0,0.0836940836940837
qwen3_vl_8b,train,amp_fraction_gt1,20,1386,1386,-0.0003039026341024024,0.0,0.049062049062049064
qwen3_vl_8b,train,amp_fraction_gt1,21,1386,1386,-4.092484752263773e-05,0.0,0.01875901875901876
qwen3_vl_8b,train,amp_fraction_gt1,22,1386,1386,-1.9592425571862803e-05,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,23,1386,1386,-1.0098817058525938e-05,0.0,0.03968253968253968
qwen3_vl_8b,train,amp_fraction_gt1,24,1386,1386,4.9148520633352386e-05,0.0,0.04040404040404041
qwen3_vl_8b,train,amp_fraction_gt1,25,1386,1386,-3.159437257998197e-05,0.0,0.012265512265512266
qwen3_vl_8b,train,amp_fraction_gt1,26,1386,1386,-7.92593649736507e-06,0.0,0.0007215007215007215
qwen3_vl_8b,train,amp_fraction_gt1,27,1386,1386,-6.518480664371708e-06,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,28,1386,1386,1.825951825951826e-05,0.0,0.005050505050505051
qwen3_vl_8b,train,amp_fraction_gt1,29,1386,1386,-7.713412991148298e-06,0.0,0.005772005772005772
qwen3_vl_8b,train,amp_fraction_gt1,30,1386,1386,-0.0007868046367708533,0.0,0.1406926406926407
qwen3_vl_8b,train,amp_fraction_gt1,31,1386,1386,-0.0007153556181819501,0.0,0.01948051948051948
qwen3_vl_8b,train,amp_fraction_gt1,32,1386,1386,-5.749581177622474e-05,0.0,0.015151515151515152
qwen3_vl_8b,train,amp_fraction_gt1,33,1386,1386,-3.4107145718410724e-05,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,34,1386,1386,-5.398273195176489e-05,0.0,0.007936507936507936
qwen3_vl_8b,train,amp_fraction_gt1,35,1386,1386,0.001159061640579319,0.0,0.2683982683982684
qwen3_vl_8b,train,amp_fraction_gt1,36,1386,1386,0.04922684123018898,0.05000000000000007,0.6507936507936508
qwen3_vl_8b,train,gross_gain,1,1386,1386,-0.18279509543270606,-0.1456541685868772,0.4494949494949495
qwen3_vl_8b,train,gross_gain,2,1386,1386,-0.00265520112102165,-0.02879779034540364,0.42784992784992787
qwen3_vl_8b,train,gross_gain,3,1386,1386,-0.03238069934228142,-0.04180150268151006,0.31601731601731603
qwen3_vl_8b,train,gross_gain,4,1386,1386,-0.006444629675884207,-0.004998005421779639,0.4660894660894661
qwen3_vl_8b,train,gross_gain,5,1386,1386,-0.03489563079637767,-0.04260667819653258,0.35714285714285715
qwen3_vl_8b,train,gross_gain,6,1386,1386,-0.013036951299015399,-0.010123035572314198,0.42784992784992787
qwen3_vl_8b,train,gross_gain,7,1386,1386,-0.02365079232737798,-0.027756945143120326,0.37662337662337664
qwen3_vl_8b,train,gross_gain,8,1386,1386,-0.016689079719293606,-0.018855877398337773,0.39826839826839827
qwen3_vl_8b,train,gross_gain,9,1386,1386,-0.0029925811593838475,-0.005317301258074003,0.47835497835497837
qwen3_vl_8b,train,gross_gain,10,1386,1386,-0.02894156284520785,-0.03529739975104773,0.40476190476190477
qwen3_vl_8b,train,gross_gain,11,1386,1386,-0.027919106552925465,-0.025734257941927963,0.3708513708513709
qwen3_vl_8b,train,gross_gain,12,1386,1386,-0.0005594705330721145,0.0010114484908971821,0.5043290043290043
qwen3_vl_8b,train,gross_gain,13,1386,1386,-0.02777467208124515,-0.02792194733993497,0.329004329004329
qwen3_vl_8b,train,gross_gain,14,1386,1386,-0.02327005643327665,-0.024117508456966863,0.30303030303030304
qwen3_vl_8b,train,gross_gain,15,1386,1386,-0.012920192073752914,-0.013717097123473854,0.38095238095238093
qwen3_vl_8b,train,gross_gain,16,1386,1386,-0.02058821091758518,-0.02408730904365919,0.32395382395382394
qwen3_vl_8b,train,gross_gain,17,1386,1386,0.00017950423493145833,-0.001984369171872391,0.48412698412698413
qwen3_vl_8b,train,gross_gain,18,1386,1386,-0.018906322216677082,-0.01987698453978609,0.3477633477633478
qwen3_vl_8b,train,gross_gain,19,1386,1386,-0.012621100439047347,-0.014776731408706112,0.35714285714285715
qwen3_vl_8b,train,gross_gain,20,1386,1386,-0.017254058413914485,-0.01654070045653344,0.3499278499278499
qwen3_vl_8b,train,gross_gain,21,1386,1386,-0.02172927294670882,-0.022783418299277325,0.31673881673881676
qwen3_vl_8b,train,gross_gain,22,1386,1386,-0.014913769904198664,-0.014986932358948685,0.3499278499278499
qwen3_vl_8b,train,gross_gain,23,1386,1386,0.0030052822515943796,0.0015850294925934816,0.5187590187590188
qwen3_vl_8b,train,gross_gain,24,1386,1386,-0.011963000998501153,-0.014085277218248593,0.3665223665223665
qwen3_vl_8b,train,gross_gain,25,1386,1386,-0.013276816047280945,-0.01484625158001368,0.3708513708513709
qwen3_vl_8b,train,gross_gain,26,1386,1386,-0.005406624752311028,-0.005929097625779867,0.4134199134199134
qwen3_vl_8b,train,gross_gain,27,1386,1386,0.018525332293932596,0.016031814455380988,0.665945165945166
qwen3_vl_8b,train,gross_gain,28,1386,1386,0.0032026538842925027,0.0018101865400617645,0.5180375180375181
qwen3_vl_8b,train,gross_gain,29,1386,1386,-0.01700182879383755,-0.016241434853812103,0.31962481962481964
qwen3_vl_8b,train,gross_gain,30,1386,1386,-0.00710030854867617,-0.011067484365891583,0.45454545454545453
qwen3_vl_8b,train,gross_gain,31,1386,1386,-0.012863098055594966,-0.0098554480009789,0.42857142857142855
qwen3_vl_8b,train,gross_gain,32,1386,1386,-0.017064434677188944,-0.018292390545725512,0.35064935064935066
qwen3_vl_8b,train,gross_gain,33,1386,1386,-0.008978550554098345,-0.01222613321405458,0.4466089466089466
qwen3_vl_8b,train,gross_gain,34,1386,1386,0.0029384707422822967,0.0025228806109598156,0.51010101010101
qwen3_vl_8b,train,gross_gain,35,1386,1386,0.017765028909204807,0.012511494810382495,0.6096681096681097
qwen3_vl_8b,train,gross_gain,36,1386,1386,0.11692984688692425,0.07831855924296521,0.6255411255411255
qwen3_vl_8b,train,cancellation,1,1386,1386,0.005254737397050756,0.0023926255311085276,0.5288600288600288
qwen3_vl_8b,train,cancellation,2,1386,1386,0.007699341018707084,0.007042218591596483,0.5418470418470418
qwen3_vl_8b,train,cancellation,3,1386,1386,-0.03420313355028246,-0.03525080629585381,0.35064935064935066
qwen3_vl_8b,train,cancellation,4,1386,1386,0.0023544941949291505,0.0064345006368233815,0.536075036075036
qwen3_vl_8b,train,cancellation,5,1386,1386,-0.037926680444587524,-0.03984929119154429,0.3116883116883117
qwen3_vl_8b,train,cancellation,6,1386,1386,-0.007917340575127331,-0.009155954515803977,0.45526695526695526
qwen3_vl_8b,train,cancellation,7,1386,1386,-0.045174637283032594,-0.04173871712895205,0.33261183261183264
qwen3_vl_8b,train,cancellation,8,1386,1386,-0.020092704767407397,-0.017316396937106626,0.37373737373737376
qwen3_vl_8b,train,cancellation,9,1386,1386,-6.772275276493222e-05,0.0018327166787733273,0.5137085137085137
qwen3_vl_8b,train,cancellation,10,1386,1386,-0.007767076805425156,-0.009957527898633467,0.461038961038961
qwen3_vl_8b,train,cancellation,11,1386,1386,-0.01066399712535905,-0.011656866462634807,0.44083694083694086
qwen3_vl_8b,train,cancellation,12,1386,1386,0.016045910098009587,0.011900124643749677,0.5512265512265512
qwen3_vl_8b,train,cancellation,13,1386,1386,0.016136387739109692,0.014083534700921996,0.5772005772005772
qwen3_vl_8b,train,cancellation,14,1386,1386,0.004351715266732848,-0.0014348591917119902,0.4898989898989899
qwen3_vl_8b,train,cancellation,15,1386,1386,0.004912438389121072,-0.00020500157130307062,0.49855699855699853
qwen3_vl_8b,train,cancellation,16,1386,1386,0.012700204636449405,0.01200490696578943,0.5714285714285714
qwen3_vl_8b,train,cancellation,17,1386,1386,0.031431245703474484,0.025271026684465264,0.6645021645021645
qwen3_vl_8b,train,cancellation,18,1386,1386,0.01948200482851671,0.016632984559132147,0.6089466089466089
qwen3_vl_8b,train,cancellation,19,1386,1386,0.029021783462055115,0.027095191842511995,0.6594516594516594
qwen3_vl_8b,train,cancellation,20,1386,1386,0.02938067683071821,0.027804829596369346,0.6471861471861472
qwen3_vl_8b,train,cancellation,21,1386,1386,0.031478321350931114,0.02838620831565794,0.6363636363636364
qwen3_vl_8b,train,cancellation,22,1386,1386,0.03414578734583885,0.031178096566371855,0.6428571428571429
qwen3_vl_8b,train,cancellation,23,1386,1386,0.020046072983128032,0.014396717910909407,0.5945165945165946
qwen3_vl_8b,train,cancellation,24,1386,1386,0.02909187819560433,0.025707282777749307,0.6226551226551227
qwen3_vl_8b,train,cancellation,25,1386,1386,0.010912444383717508,0.007275342762372794,0.5411255411255411
qwen3_vl_8b,train,cancellation,26,1386,1386,-0.004567385205757372,-0.010976124521020258,0.4588744588744589
qwen3_vl_8b,train,cancellation,27,1386,1386,0.020940664332121665,0.015905122916952952,0.5685425685425686
qwen3_vl_8b,train,cancellation,28,1386,1386,-0.0010783263085890485,-0.006224970681998954,0.47113997113997114
qwen3_vl_8b,train,cancellation,29,1386,1386,-0.005466262773513483,-0.008732834361936392,0.4754689754689755
qwen3_vl_8b,train,cancellation,30,1386,1386,-0.028567032232784242,-0.027211476690434777,0.40476190476190477
qwen3_vl_8b,train,cancellation,31,1386,1386,-0.022609852451421258,-0.017507585989224278,0.411976911976912
qwen3_vl_8b,train,cancellation,32,1386,1386,-0.01466661384645577,-0.02249954218379896,0.41053391053391053
qwen3_vl_8b,train,cancellation,33,1386,1386,0.010002613109204117,0.004161405321402356,0.512987012987013
qwen3_vl_8b,train,cancellation,34,1386,1386,0.011185864356982721,0.009653551674035643,0.538961038961039
qwen3_vl_8b,train,cancellation,35,1386,1386,0.02070831569842355,0.014708332892626963,0.5591630591630592
qwen3_vl_8b,train,cancellation,36,1386,1386,0.027839224832619417,0.03372003047502192,0.6176046176046176
qwen3_vl_8b,train,closure,1,1386,1386,4.189018095148971e-06,3.140305238957808e-06,0.6673881673881674
qwen3_vl_8b,train,closure,2,1386,1386,2.8228953935489e-05,2.1511038994503906e-05,0.7251082251082251
qwen3_vl_8b,train,closure,3,1386,1386,8.699317158114205e-06,6.328741619654464e-06,0.7092352092352092
qwen3_vl_8b,train,closure,4,1386,1386,1.2246404121133707e-05,8.473261914332397e-06,0.6464646464646465
qwen3_vl_8b,train,closure,5,1386,1386,3.0277088921726578e-05,2.0122457499383017e-05,0.715007215007215
qwen3_vl_8b,train,closure,6,1386,1386,1.4093819057342353e-05,1.0682087089922529e-05,0.7380952380952381
qwen3_vl_8b,train,closure,7,1386,1386,3.2062457473982774e-05,1.4004181934978988e-05,0.676046176046176
qwen3_vl_8b,train,closure,8,1386,1386,1.8309337595756716e-05,1.0650644450530914e-05,0.70995670995671
qwen3_vl_8b,train,closure,9,1386,1386,2.768496103155155e-06,1.3214068417255476e-06,0.6616161616161617
qwen3_vl_8b,train,closure,10,1386,1386,-1.2245613504307009e-06,4.876548445054141e-07,0.562049062049062
qwen3_vl_8b,train,closure,11,1386,1386,2.592602475572862e-06,1.34472151915231e-06,0.645021645021645
qwen3_vl_8b,train,closure,12,1386,1386,1.628050334786316e-06,7.99461948493748e-07,0.6248196248196248
qwen3_vl_8b,train,closure,13,1386,1386,2.161752256011328e-06,1.862283316508443e-06,0.7691197691197691
qwen3_vl_8b,train,closure,14,1386,1386,1.0686432862185005e-06,3.988303281706369e-07,0.6053391053391053
qwen3_vl_8b,train,closure,15,1386,1386,1.3985319959184922e-06,8.086086154435179e-07,0.6911976911976911
qwen3_vl_8b,train,closure,16,1386,1386,8.293321253251583e-07,2.5922673785316874e-07,0.5829725829725829
qwen3_vl_8b,train,closure,17,1386,1386,1.3421729143305676e-06,9.05875310763804e-07,0.6608946608946609
qwen3_vl_8b,train,closure,18,1386,1386,6.426677336853392e-07,2.67093650477147e-07,0.5815295815295816
qwen3_vl_8b,train,closure,19,1386,1386,5.22756809345548e-07,1.400198925693985e-07,0.556998556998557
qwen3_vl_8b,train,closure,20,1386,1386,2.1033010946623075e-06,6.490132591352449e-07,0.601010101010101
qwen3_vl_8b,train,closure,21,1386,1386,2.0897197847055084e-06,2.883480533455441e-07,0.5678210678210678
qwen3_vl_8b,train,closure,22,1386,1386,1.6725904555928156e-06,4.556804356070643e-07,0.6031746031746031
qwen3_vl_8b,train,closure,23,1386,1386,1.6230087242364523e-06,5.009989027236029e-07,0.5425685425685426
qwen3_vl_8b,train,closure,24,1386,1386,7.271660110275323e-07,1.7209121475995427e-07,0.5533910533910534
qwen3_vl_8b,train,closure,25,1386,1386,7.420913907216241e-07,4.891476805823913e-07,0.6406926406926406
qwen3_vl_8b,train,closure,26,1386,1386,4.229532674566049e-06,1.6822264493991193e-06,0.6046176046176046
qwen3_vl_8b,train,closure,27,1386,1386,1.6081153274721924e-06,4.0516698618375813e-07,0.5541125541125541
qwen3_vl_8b,train,closure,28,1386,1386,4.734602111862045e-06,2.550256988342881e-06,0.6904761904761905
qwen3_vl_8b,train,closure,29,1386,1386,6.606026794343603e-06,2.5400239564987714e-06,0.6406926406926406
qwen3_vl_8b,train,closure,30,1386,1386,1.664095691381885e-06,1.19651548402544e-06,0.6176046176046176
qwen3_vl_8b,train,closure,31,1386,1386,7.838855188348041e-06,3.493334209755025e-06,0.5873015873015873
qwen3_vl_8b,train,closure,32,1386,1386,1.0563616114296148e-05,4.3637850997887044e-06,0.6356421356421357
qwen3_vl_8b,train,closure,33,1386,1386,1.2596786353098184e-05,1.1494099680930958e-06,0.5411255411255411
qwen3_vl_8b,train,closure,34,1386,1386,7.5060316958100575e-06,9.744841236170032e-07,0.536075036075036
qwen3_vl_8b,train,closure,35,1386,1386,4.714218330023134e-06,1.9723582530180766e-06,0.5728715728715729
qwen3_vl_8b,train,closure,36,1386,1386,1.6480889264236094e-06,2.554995338262724e-07,0.5093795093795094
qwen3_vl_8b,test,amp_mean,1,345,345,-0.19591808258495053,-0.3397059726689231,0.4
qwen3_vl_8b,test,amp_mean,2,345,345,-0.00840274286201388,-0.025521543754148113,0.4289855072463768
qwen3_vl_8b,test,amp_mean,3,345,345,-0.01027753311304637,-0.012903604484659659,0.4
qwen3_vl_8b,test,amp_mean,4,345,345,-0.0035542553137597956,-0.005763401347437747,0.47246376811594204
qwen3_vl_8b,test,amp_mean,5,345,345,-0.03277479947922795,-0.03398681498293821,0.35942028985507246
qwen3_vl_8b,test,amp_mean,6,345,345,-0.002402687646491964,0.00039499783677732214,0.5072463768115942
qwen3_vl_8b,test,amp_mean,7,345,345,-0.007515719146394289,-0.004774456407057759,0.463768115942029
qwen3_vl_8b,test,amp_mean,8,345,345,-0.008323884807044372,-0.009765257320280107,0.4492753623188406
qwen3_vl_8b,test,amp_mean,9,345,345,0.0032782188314865214,0.0019504346755356838,0.518840579710145
qwen3_vl_8b,test,amp_mean,10,345,345,-0.007766301384417985,-0.012988686337218946,0.4318840579710145
qwen3_vl_8b,test,amp_mean,11,345,345,-0.012945839370948889,-0.0102216129314745,0.41739130434782606
qwen3_vl_8b,test,amp_mean,12,345,345,-0.006250269143708082,-0.009314877436670144,0.4405797101449275
qwen3_vl_8b,test,amp_mean,13,345,345,-0.022591508259703776,-0.01939590028942817,0.3507246376811594
qwen3_vl_8b,test,amp_mean,14,345,345,-0.013584936691021465,-0.013982043826569535,0.34492753623188405
qwen3_vl_8b,test,amp_mean,15,345,345,-0.013738630571725039,-0.012772464688267982,0.3652173913043478
qwen3_vl_8b,test,amp_mean,16,345,345,-0.015477456470438179,-0.015766880870678457,0.30144927536231886
qwen3_vl_8b,test,amp_mean,17,345,345,-0.007896272354198583,-0.010427331397931394,0.39420289855072466
qwen3_vl_8b,test,amp_mean,18,345,345,-0.027288344018682718,-0.02722936330380088,0.2608695652173913
qwen3_vl_8b,test,amp_mean,19,345,345,-0.016646857495257072,-0.015424585537612834,0.3072463768115942
qwen3_vl_8b,test,amp_mean,20,345,345,-0.017417011658059697,-0.015597853209590506,0.3159420289855073
qwen3_vl_8b,test,amp_mean,21,345,345,-0.017889572924868986,-0.019197075381161555,0.3072463768115942
qwen3_vl_8b,test,amp_mean,22,345,345,-0.007024533499072926,-0.007421618910419037,0.39710144927536234
qwen3_vl_8b,test,amp_mean,23,345,345,0.00013494587301450723,0.0018467778613507901,0.5217391304347826
qwen3_vl_8b,test,amp_mean,24,345,345,-0.002697099201028173,-0.004852060928112023,0.4492753623188406
qwen3_vl_8b,test,amp_mean,25,345,345,0.0013673098582745193,0.0018255067347116571,0.5217391304347826
qwen3_vl_8b,test,amp_mean,26,345,345,0.0009201605934310999,0.0003685516665977162,0.5130434782608696
qwen3_vl_8b,test,amp_mean,27,345,345,0.010340353914998214,0.008345030809780829,0.6202898550724638
qwen3_vl_8b,test,amp_mean,28,345,345,0.013635711209269534,0.011762610722929778,0.6115942028985507
qwen3_vl_8b,test,amp_mean,29,345,345,-0.006232907636705508,-0.007982864953544166,0.4
qwen3_vl_8b,test,amp_mean,30,345,345,-0.0004333494658926513,0.0025014989314792735,0.5304347826086957
qwen3_vl_8b,test,amp_mean,31,345,345,0.0011887178847748005,-0.0003977500477501672,0.4956521739130435
qwen3_vl_8b,test,amp_mean,32,345,345,-0.004943369268011825,-0.009201292976589004,0.4144927536231884
qwen3_vl_8b,test,amp_mean,33,345,345,-0.009966641772062294,-0.012641781127564589,0.4028985507246377
qwen3_vl_8b,test,amp_mean,34,345,345,0.001250723259940932,-0.000460408211336083,0.4956521739130435
qwen3_vl_8b,test,amp_mean,35,345,345,0.007132679268295988,0.007593346899913478,0.5246376811594203
qwen3_vl_8b,test,amp_mean,36,345,345,0.09420174949626048,0.08811727974542627,0.6144927536231884
qwen3_vl_8b,test,amp_median,1,345,345,-0.19760609877632335,-0.3127789544323427,0.4057971014492754
qwen3_vl_8b,test,amp_median,2,345,345,-0.008106253977789262,-0.02312531965342174,0.4318840579710145
qwen3_vl_8b,test,amp_median,3,345,345,-0.009905959282506227,-0.009798666690784552,0.4057971014492754
qwen3_vl_8b,test,amp_median,4,345,345,-0.0022514355662237215,-0.0026336508050380236,0.48405797101449277
qwen3_vl_8b,test,amp_median,5,345,345,-0.030706500947817888,-0.03126091414580534,0.35942028985507246
qwen3_vl_8b,test,amp_median,6,345,345,-0.00019288638606794058,0.003069614436907675,0.5159420289855072
qwen3_vl_8b,test,amp_median,7,345,345,-0.0073622953348369755,-0.005160123948440676,0.463768115942029
qwen3_vl_8b,test,amp_median,8,345,345,-0.007552714753189603,-0.008003302329187334,0.4579710144927536
qwen3_vl_8b,test,amp_median,9,345,345,0.003981677673928926,0.0018542937084931044,0.5304347826086957
qwen3_vl_8b,test,amp_median,10,345,345,-0.008349450313795012,-0.01575802396396586,0.4289855072463768
qwen3_vl_8b,test,amp_median,11,345,345,-0.013352683972867782,-0.013768159492936305,0.4115942028985507
qwen3_vl_8b,test,amp_median,12,345,345,-0.005958732220481145,-0.0067445713324129075,0.463768115942029
qwen3_vl_8b,test,amp_median,13,345,345,-0.023082372255838646,-0.0207501504571177,0.34782608695652173
qwen3_vl_8b,test,amp_median,14,345,345,-0.01219264081641468,-0.0112984715204133,0.35942028985507246
qwen3_vl_8b,test,amp_median,15,345,345,-0.014239562773095005,-0.012463881265433185,0.3739130434782609
qwen3_vl_8b,test,amp_median,16,345,345,-0.014995908320353387,-0.015713980300756325,0.2985507246376812
qwen3_vl_8b,test,amp_median,17,345,345,-0.008713716246172171,-0.011452543685093852,0.3884057971014493
qwen3_vl_8b,test,amp_median,18,345,345,-0.027376641733571832,-0.026833352020242285,0.25507246376811593
qwen3_vl_8b,test,amp_median,19,345,345,-0.016070150244500227,-0.014581760511239938,0.30144927536231886
qwen3_vl_8b,test,amp_median,20,345,345,-0.016352296135658057,-0.014827949651163408,0.32753623188405795
qwen3_vl_8b,test,amp_median,21,345,345,-0.01623683731420051,-0.016376467606272316,0.3072463768115942
qwen3_vl_8b,test,amp_median,22,345,345,-0.006584185288446898,-0.007649455410653427,0.40869565217391307
qwen3_vl_8b,test,amp_median,23,345,345,-0.002353307885717634,-0.0009038191583288224,0.4927536231884058
qwen3_vl_8b,test,amp_median,24,345,345,-0.0010632074908576645,-0.002647722798111929,0.4753623188405797
qwen3_vl_8b,test,amp_median,25,345,345,0.0004152416239899663,0.0008836928270711808,0.5130434782608696
qwen3_vl_8b,test,amp_median,26,345,345,0.0013074329641120947,0.0018911468679124743,0.5362318840579711
qwen3_vl_8b,test,amp_median,27,345,345,0.010032742404803348,0.008807712839819126,0.6318840579710145
qwen3_vl_8b,test,amp_median,28,345,345,0.014066629125919519,0.010456553887591646,0.6086956521739131
qwen3_vl_8b,test,amp_median,29,345,345,-0.005146716523631114,-0.004579121940112285,0.40869565217391307
qwen3_vl_8b,test,amp_median,30,345,345,0.0020634875233597493,0.0018908148952305193,0.527536231884058
qwen3_vl_8b,test,amp_median,31,345,345,0.0036069068807519137,0.0024024490963399092,0.527536231884058
